event_id,event_type,minute,second,period,team_name,player_name,position_name,under_pressure,home_team,away_team,location_0,location_1,pass_recipient_name,pass_outcome_name,pass_type_name,pass_height_name,pass_body_part_name,pass_end_location_0,pass_end_location_1,start_xt,end_xt,xt_added,carry_end_location_0,carry_end_location_1,carry_xt_added,shot_statsbomb_xg,shot_outcome_name
eb0bb542-145a-4419-a34c-faedac3af624,Pass,78,6,2,Tottenham Hotspur,Bamidele Alli,Left Midfield,0,Tottenham Hotspur,Liverpool,76.5,10.8,Danny Rose,,,Ground Pass,Right Foot,76.8,3.9,0.01870347,0.0174506,-0.00125287,,,,,
8cdbfda0-d46a-4308-b742-4e38bb8c7cf4,Ball Receipt*,78,7,2,Tottenham Hotspur,Danny Rose,Left Back,0,Tottenham Hotspur,Liverpool,76.8,3.9,,,,,,,,,,,,,,,
47b8e0ec-f14d-4c5e-bc71-8c0d994a9c5e,Carry,78,7,2,Tottenham Hotspur,Danny Rose,Left Back,1,Tottenham Hotspur,Liverpool,76.8,3.9,,,,,,,,,,,84.5,4.4,0.00377069,,
c7234bb3-f685-4c58-af06-b15d60e770c8,Pressure,78,9,2,Liverpool,James Philip Milner,Right Midfield,0,Tottenham Hotspur,Liverpool,43.1,71.1,,,,,,,,,,,,,,,
a9714b0a-b1ef-43fa-b25e-998fbeb32495,Pass,78,10,2,Tottenham Hotspur,Danny Rose,Left Back,1,Tottenham Hotspur,Liverpool,84.5,4.4,Harry Kane,,,Ground Pass,Left Foot,90.8,10.2,0.02122129,0.02953272,0.008311429999999998,,,,,
014e73f7-c7d5-4d08-a2fc-c3c60b1c13c0,Pressure,78,11,2,Liverpool,Joël Andre Job Matip,Right Center Back,0,Tottenham Hotspur,Liverpool,29.3,69.7,,,,,,,,,,,,,,,
bf677c83-2e5e-4768-b3b7-26be353d9749,Ball Receipt*,78,11,2,Tottenham Hotspur,Harry Kane,Left Center Forward,1,Tottenham Hotspur,Liverpool,90.8,10.2,,,,,,,,,,,,,,,
e1475953-12e1-4adc-88fe-1958634c6892,Carry,78,11,2,Tottenham Hotspur,Harry Kane,Left Center Forward,1,Tottenham Hotspur,Liverpool,90.8,10.2,,,,,,,,,,,76.8,11.8,-0.01082925,,
7b035d11-551d-4559-bd4b-a2e9dc98eedc,Pressure,78,14,2,Liverpool,Divock Okoth Origi,Left Center Midfield,0,Tottenham Hotspur,Liverpool,45.3,66.3,,,,,,,,,,,,,,,
8bed03bf-2bee-4a18-9acb-5932dcba1e39,Pass,78,14,2,Tottenham Hotspur,Harry Kane,Left Center Forward,1,Tottenham Hotspur,Liverpool,76.8,11.8,Kieran Trippier,,,High Pass,Right Foot,109.8,68.5,0.01870347,0.04066992,0.02196645,,,,,
6e8f0c07-98d5-435e-b885-b31024526918,Ball Receipt*,78,17,2,Tottenham Hotspur,Kieran Trippier,Right Back,0,Tottenham Hotspur,Liverpool,109.8,68.5,,,,,,,,,,,,,,,
