event_id,event_type,minute,second,period,team_name,player_name,position_name,under_pressure,home_team,away_team,location_0,location_1,pass_recipient_name,pass_outcome_name,pass_type_name,pass_height_name,pass_body_part_name,pass_end_location_0,pass_end_location_1,start_xt,end_xt,xt_added,carry_end_location_0,carry_end_location_1,carry_xt_added,shot_statsbomb_xg,shot_outcome_name
f26e0d2d-3e49-4bb7-9be4-0e8d041544bb,Carry,41,43,1,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,78.7,65.6,,,,,,,,,,,78.3,64.7,0.0,,
61160497-1c58-4d58-b343-3051708dbcb0,Pass,41,44,1,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,78.3,64.7,Raphaël Varane,,,Ground Pass,Right Foot,67.6,48.9,0.01870347,0.01689528,-0.001808190000000001,,,,,
144623f7-571f-44c9-8f12-a7fbf23b6218,Ball Receipt*,41,45,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,67.6,48.9,,,,,,,,,,,,,,,
7175b692-e135-4cda-91f7-52a8071bfcda,Carry,41,45,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,67.6,48.9,,,,,,,,,,,66.9,42.6,0.0,,
0300273c-1284-425d-8960-f237aaa4c1db,Pass,41,48,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,66.9,42.6,Sergio Ramos García,,,Ground Pass,Right Foot,68.3,27.6,0.01689528,0.01685596,-3.931999999999894e-05,,,,,
878091d7-ad9e-4bc5-a75e-eff7049c6056,Ball Receipt*,41,49,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,68.3,27.6,,,,,,,,,,,,,,,
fd7220b2-7a0c-404a-91d0-42d6a9d6dbba,Carry,41,49,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,68.3,27.6,,,,,,,,,,,67.6,29.4,0.0,,
c990da3d-654d-45b3-a58b-a59f7b1c6ddb,Pass,41,50,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,67.6,29.4,Raphaël Varane,,,Ground Pass,Right Foot,55.3,45.0,0.01685596,0.01484598,-0.00200998,,,,,
d43fc222-982a-42b4-a293-de2ac12e5907,Ball Receipt*,41,53,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,55.3,45.0,,,,,,,,,,,,,,,
951ec29b-cd10-43b2-b4f9-b26518d64351,Carry,41,53,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,55.3,45.0,,,,,,,,,,,65.9,70.1,-0.0001100200000000006,,
41de5700-24bb-438c-9778-d6d16ed54169,Pass,41,57,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,65.9,70.1,Carlos Henrique Casimiro,,,Ground Pass,Right Foot,63.5,46.7,0.01473596,0.01689528,0.002159319999999999,,,,,
87fe1f3a-e78a-4516-8d56-a0660c63eb44,Ball Receipt*,41,59,1,Real Madrid,Carlos Henrique Casimiro,Center Defensive Midfield,0,Real Madrid,Liverpool,63.5,46.7,,,,,,,,,,,,,,,
db2c1107-16c6-4a54-b9c8-43124654ca13,Carry,41,59,1,Real Madrid,Carlos Henrique Casimiro,Center Defensive Midfield,0,Real Madrid,Liverpool,63.5,46.7,,,,,,,,,,,64.7,45.4,0.0,,
afa5db36-b2a9-4626-981c-6dc4b95e1f9b,Pass,42,0,1,Real Madrid,Carlos Henrique Casimiro,Center Defensive Midfield,0,Real Madrid,Liverpool,64.7,45.4,Toni Kroos,,,Low Pass,Right Foot,63.9,9.4,0.01689528,0.01473596,-0.002159319999999999,,,,,
d48d0f70-8b8e-47bb-b3a2-d329c23d5177,Ball Receipt*,42,2,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,63.9,9.4,,,,,,,,,,,,,,,
60e00b23-ae09-4cf9-a0e7-73b174daa7f7,Pass,42,2,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,64.0,8.3,Sergio Ramos García,,,Ground Pass,Right Foot,64.5,25.1,0.01473596,0.01685596,0.00212,,,,,
acd4c0b5-4c36-4a0f-a117-fa411b2f47a8,Ball Receipt*,42,3,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,64.5,25.1,,,,,,,,,,,,,,,
6957223e-8fea-475f-a4b1-2db029a92d55,Pass,42,3,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,64.7,24.9,Toni Kroos,,,Ground Pass,Right Foot,69.0,22.5,0.01685596,0.01685596,0.0,,,,,
ea2646ab-5ca6-4d9c-9f3f-d8c6c9aff984,Ball Receipt*,42,4,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,69.0,22.5,,,,,,,,,,,,,,,
686d5431-fdc3-4a54-a392-9f17533e4f98,Carry,42,4,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,69.0,22.5,,,,,,,,,,,66.7,32.7,3.931999999999894e-05,,
7c3d615f-e878-478e-84e3-703eac383710,Pass,42,7,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,66.7,32.7,Francisco Román Alarcón Suárez,,,High Pass,Right Foot,73.2,74.9,0.01689528,0.0174506,0.0005553200000000015,,,,,
bea97fce-6261-454c-8e7c-be7dfe1be322,Pressure,42,9,1,Liverpool,Adam David Lallana,Left Wing,0,Real Madrid,Liverpool,46.9,10.4,,,,,,,,,,,,,,,
d1822306-1782-4d45-adc3-ebb2c193bfd6,Ball Receipt*,42,9,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,1,Real Madrid,Liverpool,73.2,74.9,,,,,,,,,,,,,,,
e9c401b3-3bb2-4097-9d31-324f69a70a1c,Carry,42,9,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,1,Real Madrid,Liverpool,73.2,74.9,,,,,,,,,,,88.0,70.2,0.00377069,,
3dd6d142-d52a-44a1-ab9f-9bfc57b4f972,Pressure,42,12,1,Liverpool,James Philip Milner,Left Center Midfield,0,Real Madrid,Liverpool,42.0,10.7,,,,,,,,,,,,,,,
e05eb228-f5ed-4fd8-8dac-cf7852e1fca6,Pass,42,13,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,1,Real Madrid,Liverpool,88.0,70.2,José Ignacio Fernández Iglesias,,,Ground Pass,Right Foot,102.8,76.3,0.02122129,0.03485072,0.01362943,,,,,
4b44e5c9-e8e5-44ff-becb-04cf3bfafc7e,Ball Receipt*,42,15,1,Real Madrid,José Ignacio Fernández Iglesias,Right Back,0,Real Madrid,Liverpool,102.8,76.3,,,,,,,,,,,,,,,
0c8b302e-99e2-4f5f-ab48-399c88ebebfc,Carry,42,15,1,Real Madrid,José Ignacio Fernández Iglesias,Right Back,0,Real Madrid,Liverpool,102.8,76.3,,,,,,,,,,,102.8,76.3,0.0,,
04d5a257-a7e0-4369-87a8-52f20da3e42a,Pass,42,17,1,Real Madrid,José Ignacio Fernández Iglesias,Right Back,0,Real Madrid,Liverpool,102.8,76.3,Francisco Román Alarcón Suárez,,,Ground Pass,Right Foot,96.3,69.0,0.03485072,0.02953272,-0.005318000000000003,,,,,
ffce30cd-15cd-44f6-b680-accc7c506d87,Ball Receipt*,42,17,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,0,Real Madrid,Liverpool,96.3,69.0,,,,,,,,,,,,,,,
5ea4dcce-e026-4985-a63c-c5becc4c133a,Carry,42,17,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,0,Real Madrid,Liverpool,96.3,69.0,,,,,,,,,,,96.6,67.1,0.0,,
7c8c7f23-4362-478f-aa05-57f5772c7994,Pass,42,18,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,0,Real Madrid,Liverpool,96.6,67.1,Cristiano Ronaldo dos Santos Aveiro,,,High Pass,Right Foot,110.6,40.6,0.02953272,0.25745362,0.2279209,,,,,
71199860-c2ed-4c5c-bd82-733c1a05635d,Ball Receipt*,42,20,1,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,0,Real Madrid,Liverpool,110.6,40.6,,,,,,,,,,,,,,,
a3b0344d-0377-497b-8eb0-77b97433c833,Duel,42,20,1,Liverpool,Dejan Lovren,Right Center Back,1,Real Madrid,Liverpool,7.4,40.2,,,,,,,,,,,,,,,
6cb4171b-90e6-4473-831e-df7a2da29f28,Shot,42,20,1,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,1,Real Madrid,Liverpool,112.7,39.9,,,,,,,,,,,,,,0.1714123,Saved
77a791be-0878-44b9-9ad9-9092d27b2a11,Goal Keeper,42,20,1,Liverpool,Loris Karius,Goalkeeper,0,Real Madrid,Liverpool,1.6,40.0,,,,,,,,,,,,,,,
6bc1c5c3-86ff-4ecb-882c-5d0ecb24a654,Offside,42,21,1,Real Madrid,Karim Benzema,Right Center Forward,0,Real Madrid,Liverpool,114.8,41.4,,,,,,,,,,,,,,,
228389bc-7fdc-4d8a-9781-230ddf7f3dab,Pass,43,0,1,Liverpool,Loris Karius,Goalkeeper,0,Real Madrid,Liverpool,9.9,40.5,Roberto Firmino Barbosa de Oliveira,Pass Offside,Free Kick,High Pass,Right Foot,77.5,38.0,0.00941056,0.0199707,0.01056014,,,,,
3e7b9a36-1f03-41fe-8831-3b5593ae167c,Ball Receipt*,43,3,1,Liverpool,Roberto Firmino Barbosa de Oliveira,Center Forward,0,Real Madrid,Liverpool,77.5,38.0,,,,,,,,,,,,,,,
5e2f422a-b399-4db4-a57c-d909e41d4fd6,Pass,43,9,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,42.6,41.6,Marcelo Vieira da Silva Júnior,,Free Kick,Ground Pass,Right Foot,56.7,4.3,0.01262646,0.01248344,-0.0001430200000000006,,,,,
d2082f7f-e7f9-4ad8-bcea-86b3156852f6,Ball Receipt*,43,10,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,56.7,4.3,,,,,,,,,,,,,,,
05612e40-8436-4d7a-b858-115c52d6e1ac,Pass,43,11,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,55.6,5.9,Sergio Ramos García,,,Ground Pass,Left Foot,35.3,15.2,0.01248344,0.0105949,-0.001888539999999999,,,,,
60e6213e-3d16-4f8b-b4f4-3e8f08076226,Ball Receipt*,43,13,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,35.3,15.2,,,,,,,,,,,,,,,
fc926b10-8bcc-4fb6-8422-71fd0b7fbb5c,Pass,43,16,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,37.2,20.4,Raphaël Varane,,,Ground Pass,Right Foot,43.6,53.6,0.01110462,0.01269174,0.001587119999999999,,,,,
69cdbffd-8864-4f86-ac7c-1209e51f147f,Ball Receipt*,43,18,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,43.6,53.6,,,,,,,,,,,,,,,
3dc97d4c-0d48-4e44-8ea2-a0f571caeb62,Carry,43,18,1,Real Madrid,Raphaël Varane,Right Center Back,1,Real Madrid,Liverpool,43.6,53.6,,,,,,,,,,,73.6,52.6,0.006659580000000002,,
d468efb7-c26a-43bd-afa6-46a9bcdbbc2f,Pressure,43,21,1,Liverpool,Roberto Firmino Barbosa de Oliveira,Center Forward,0,Real Madrid,Liverpool,56.6,34.4,,,,,,,,,,,,,,,
6476b71f-22e4-4eee-a333-bf1271359246,Pressure,43,21,1,Liverpool,Adam David Lallana,Left Wing,0,Real Madrid,Liverpool,53.0,27.9,,,,,,,,,,,,,,,
1d932a2a-3516-42d0-a0cd-c7d2ed7c5b9b,Dispossessed,43,24,1,Real Madrid,Raphaël Varane,Right Center Back,1,Real Madrid,Liverpool,73.6,52.6,,,,,,,,,,,,,,,
80d12a02-6f81-49f1-a251-e4d27e1839f7,Duel,43,24,1,Liverpool,Roberto Firmino Barbosa de Oliveira,Center Forward,1,Real Madrid,Liverpool,46.5,27.5,,,,,,,,,,,,,,,
214615ad-2fa0-42b2-b103-cc14bec7bff0,Carry,43,24,1,Liverpool,Roberto Firmino Barbosa de Oliveira,Center Forward,1,Real Madrid,Liverpool,46.5,27.5,,,,,,,,,,,49.0,24.1,0.0,,
e2664531-f7fc-450d-b371-ec014c2128b6,Pressure,43,26,1,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,70.2,57.3,,,,,,,,,,,,,,,
38f634c9-39a3-4fb2-81d7-eb37eea8f464,Dispossessed,43,26,1,Liverpool,Roberto Firmino Barbosa de Oliveira,Center Forward,1,Real Madrid,Liverpool,49.0,24.1,,,,,,,,,,,,,,,
bd6384fe-efce-4b65-9f09-fce5f68eb778,Duel,43,26,1,Real Madrid,Luka Modrić,Right Center Midfield,1,Real Madrid,Liverpool,71.1,56.0,,,,,,,,,,,,,,,
0b3be920-f109-4d98-847e-7576371fd18f,Foul Committed,43,26,1,Liverpool,Roberto Firmino Barbosa de Oliveira,Center Forward,0,Real Madrid,Liverpool,50.3,25.0,,,,,,,,,,,,,,,
ea0772c2-ddaf-4515-b7d8-fb3e31a9ad14,Pass,43,34,1,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,68.7,56.8,Toni Kroos,,Free Kick,Ground Pass,Right Foot,64.7,40.2,0.01685596,0.01689528,3.931999999999894e-05,,,,,
ded1b67d-a32c-42a1-8f84-0d56754c0574,Ball Receipt*,43,36,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,64.7,40.2,,,,,,,,,,,,,,,
a7429474-722d-4d10-a7df-91e8b992a6a6,Pass,43,36,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,64.7,42.1,Luka Modrić,,,Ground Pass,Right Foot,63.9,53.7,0.01689528,0.01685596,-3.931999999999894e-05,,,,,
355fc641-c4a8-4d51-8a27-a5080c4d7cac,Ball Receipt*,43,37,1,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,63.9,53.7,,,,,,,,,,,,,,,
de750d88-09f3-4484-817d-34a3cb40a540,Carry,43,37,1,Real Madrid,Luka Modrić,Right Center Midfield,1,Real Madrid,Liverpool,63.9,53.7,,,,,,,,,,,68.1,40.6,3.931999999999894e-05,,
64545e30-75a7-47e4-a23c-6a5ffd627967,Pressure,43,38,1,Liverpool,Adam David Lallana,Left Wing,0,Real Madrid,Liverpool,55.6,24.1,,,,,,,,,,,,,,,
a8861f27-03d8-458d-8d56-5d1d2f4f3669,Pass,43,41,1,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,68.1,40.6,Toni Kroos,,,Ground Pass,Left Foot,64.5,42.6,0.01689528,0.01689528,0.0,,,,,
52c3e9c9-12ce-4597-850d-5331d1d4d12b,Ball Receipt*,43,42,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,64.5,42.6,,,,,,,,,,,,,,,
20c7c0a6-af82-475f-9ba9-72947485b874,Carry,43,42,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,64.5,42.6,,,,,,,,,,,65.0,41.0,0.0,,
3876bdfc-b370-4184-8ac3-fb6d43b09a90,Pass,43,44,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,65.0,41.0,Sergio Ramos García,,,Ground Pass,Right Foot,56.1,25.5,0.01689528,0.01429128,-0.002603999999999999,,,,,
06e7bd48-d9be-4104-a7e0-e6d920b8b5be,Ball Receipt*,43,45,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,56.1,25.5,,,,,,,,,,,,,,,
74fabc91-8072-4ed7-8a32-574dd82c6bfe,Carry,43,45,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,56.1,25.5,,,,,,,,,,,61.1,22.7,0.00256468,,
38c9ceb7-6443-4b45-b6cc-7b5774438f2b,Pass,43,48,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,61.1,22.7,Marcelo Vieira da Silva Júnior,,,Ground Pass,Right Foot,70.5,4.8,0.01685596,0.0174506,0.0005946400000000004,,,,,
9bfa835a-3a6c-4296-8e77-50ab858512e7,Ball Receipt*,43,49,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,70.5,4.8,,,,,,,,,,,,,,,
d586a313-56d7-47a9-907c-3848b5a12c69,Carry,43,49,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,70.5,4.8,,,,,,,,,,,70.1,4.8,0.0,,
89e4301a-3758-45b3-b32e-68a634d6f317,Pass,43,50,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,70.1,4.8,Karim Benzema,,,Low Pass,Left Foot,98.5,5.6,0.0174506,0.02756312,0.01011252,,,,,
778d419e-15c9-48a6-bde8-6ae61576359b,Ball Receipt*,43,52,1,Real Madrid,Karim Benzema,Right Center Forward,0,Real Madrid,Liverpool,98.5,5.6,,,,,,,,,,,,,,,
2599dd24-31a7-48ed-b58f-730fb253720f,Carry,43,52,1,Real Madrid,Karim Benzema,Right Center Forward,0,Real Madrid,Liverpool,98.5,5.6,,,,,,,,,,,108.8,5.6,0.007287600000000002,,
d7f58206-b42d-4ce4-b7b7-876e39039fc1,Pass,43,57,1,Real Madrid,Karim Benzema,Right Center Forward,0,Real Madrid,Liverpool,108.8,5.6,Marcelo Vieira da Silva Júnior,,,Ground Pass,Right Foot,103.8,7.0,0.03485072,0.03485072,0.0,,,,,
05d3e57e-d7e0-4d36-af98-d0d111add48f,Ball Receipt*,43,58,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,103.8,7.0,,,,,,,,,,,,,,,
c8397d63-70aa-432b-a2b6-3e260b39cc80,Carry,43,58,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,1,Real Madrid,Liverpool,103.8,7.0,,,,,,,,,,,106.1,8.0,0.0,,
bb5942f4-5808-4cd0-89ed-be43895bad2c,Dribbled Past,43,59,1,Liverpool,Trent Alexander-Arnold,Right Back,0,Real Madrid,Liverpool,14.0,72.1,,,,,,,,,,,,,,,
76000c9b-3167-4d3b-a79e-48288df5afa6,Dribble,43,59,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,1,Real Madrid,Liverpool,106.1,8.0,,,,,,,,,,,,,,,
b4470efd-a99e-4255-86b7-c50261bd2f45,Pressure,43,59,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,107.2,13.5,,,,,,,,,,,,,,,
67610a1e-bfe7-47ab-b6e2-8b98913cdaad,Ball Recovery,44,1,1,Liverpool,Dejan Lovren,Right Center Back,1,Real Madrid,Liverpool,5.3,57.1,,,,,,,,,,,,,,,
c78c9098-abf4-496a-bb2e-0d5c25d7697b,Carry,44,1,1,Liverpool,Dejan Lovren,Right Center Back,1,Real Madrid,Liverpool,5.3,57.1,,,,,,,,,,,3.6,57.9,0.0,,
3e8575cb-2b0e-46d1-bbba-12941126265a,Pass,44,2,1,Liverpool,Dejan Lovren,Right Center Back,0,Real Madrid,Liverpool,3.6,57.9,Trent Alexander-Arnold,,,Ground Pass,Right Foot,7.1,67.0,0.0088799,0.00750072,-0.00137918,,,,,
6bbacccc-5660-47ef-b75a-49664887029f,Ball Receipt*,44,3,1,Liverpool,Trent Alexander-Arnold,Right Back,0,Real Madrid,Liverpool,7.1,67.0,,,,,,,,,,,,,,,
d6847f08-7410-4004-9cb4-bfb1d4aca781,Carry,44,3,1,Liverpool,Trent Alexander-Arnold,Right Back,1,Real Madrid,Liverpool,7.1,67.0,,,,,,,,,,,8.1,69.6,0.0,,
21370595-d459-4e05-8fc9-6f1f9059720c,Pressure,44,3,1,Real Madrid,Karim Benzema,Right Center Forward,0,Real Madrid,Liverpool,109.8,13.4,,,,,,,,,,,,,,,
fd0353da-3f41-4ed9-9d56-14a3e0fcaa02,Pass,44,4,1,Liverpool,Trent Alexander-Arnold,Right Back,0,Real Madrid,Liverpool,8.1,69.6,Georginio Wijnaldum,,,Ground Pass,Right Foot,15.6,65.6,0.00750072,0.00878589,0.00128517,,,,,
ed524e50-4b1b-4573-8c32-c8f1399bf750,Pressure,44,5,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,100.4,12.0,,,,,,,,,,,,,,,
91fe6f38-5ecc-4d78-93ea-95707ac63481,Ball Receipt*,44,5,1,Liverpool,Georginio Wijnaldum,Right Center Midfield,1,Real Madrid,Liverpool,15.6,65.6,,,,,,,,,,,,,,,
6ccc3e6e-1645-42d2-b485-fbf816fc6ff9,Carry,44,5,1,Liverpool,Georginio Wijnaldum,Right Center Midfield,1,Real Madrid,Liverpool,15.6,65.6,,,,,,,,,,,15.4,65.8,0.0,,
06ddffcf-0ed1-4867-b9d6-29e0a79ba52d,Pass,44,5,1,Liverpool,Georginio Wijnaldum,Right Center Midfield,1,Real Madrid,Liverpool,15.4,65.8,Sadio Mané,,,Low Pass,Right Foot,27.1,76.5,0.00878589,0.00844854,-0.0003373500000000001,,,,,
f68be9ea-e309-419f-9d40-c6d89aa3fb73,Ball Receipt*,44,6,1,Liverpool,Sadio Mané,Right Wing,0,Real Madrid,Liverpool,27.1,76.5,,,,,,,,,,,,,,,
d5b022a1-8348-4121-ac0a-af8f9674ce3d,Carry,44,6,1,Liverpool,Sadio Mané,Right Wing,1,Real Madrid,Liverpool,27.1,76.5,,,,,,,,,,,34.3,76.3,0.001328050000000001,,
22441e9d-46a9-4b5f-b600-a2b4e472e6f3,Pressure,44,7,1,Real Madrid,Carlos Henrique Casimiro,Center Defensive Midfield,0,Real Madrid,Liverpool,88.6,7.3,,,,,,,,,,,,,,,
e9860783-bb87-43c9-8b01-c320863d1fa6,Pass,44,7,1,Liverpool,Sadio Mané,Right Wing,1,Real Madrid,Liverpool,34.3,76.3,Georginio Wijnaldum,,,Ground Pass,Right Foot,34.9,68.6,0.00977659,0.0105949,0.0008183100000000009,,,,,
c3fc02de-ae8b-4be2-b40c-011a2b641ea7,Ball Receipt*,44,8,1,Liverpool,Georginio Wijnaldum,Right Center Midfield,0,Real Madrid,Liverpool,34.9,68.6,,,,,,,,,,,,,,,
fba17745-8cb4-4767-af0e-45ace8249362,Carry,44,8,1,Liverpool,Georginio Wijnaldum,Right Center Midfield,0,Real Madrid,Liverpool,34.9,68.6,,,,,,,,,,,36.9,72.1,-0.0008183100000000009,,
cb1daf72-51fd-4130-96c2-c7b55f1285c3,Pass,44,9,1,Liverpool,Georginio Wijnaldum,Right Center Midfield,0,Real Madrid,Liverpool,36.9,72.1,Sadio Mané,Incomplete,,High Pass,Right Foot,97.3,61.1,0.00977659,0.02953272,0.01975613,,,,,
6ac5fc43-fe74-4e3c-be60-d063487ef76b,Ball Receipt*,44,14,1,Liverpool,Sadio Mané,Right Wing,0,Real Madrid,Liverpool,51.0,73.7,,,,,,,,,,,,,,,
6e57771a-aa69-4c02-93eb-89ee8ef23789,Ball Recovery,44,14,1,Real Madrid,Keylor Navas Gamboa,Goalkeeper,0,Real Madrid,Liverpool,22.8,19.0,,,,,,,,,,,,,,,
587fe046-92e5-4dce-90ad-e07168221eba,Carry,44,14,1,Real Madrid,Keylor Navas Gamboa,Goalkeeper,0,Real Madrid,Liverpool,22.8,19.0,,,,,,,,,,,22.6,24.5,0.0005892200000000014,,
31b4dd26-449f-4139-8bfe-5da3857091b9,Pass,44,16,1,Real Madrid,Keylor Navas Gamboa,Goalkeeper,0,Real Madrid,Liverpool,22.6,24.5,Raphaël Varane,,,Ground Pass,Right Foot,35.7,45.2,0.01001304,0.01132376,0.00131072,,,,,
ddaed92e-08b3-409f-89ab-5d1be335fa89,Ball Receipt*,44,20,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,35.7,45.2,,,,,,,,,,,,,,,
ae36017e-612b-49f9-9a4b-57e997862fde,Pass,44,20,1,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,35.7,45.8,Sergio Ramos García,,,Ground Pass,Right Foot,43.3,28.3,0.01132376,0.01269174,0.00136798,,,,,
82637d7f-8fbc-4110-8a70-30d63360fc38,Ball Receipt*,44,21,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,43.3,28.3,,,,,,,,,,,,,,,
c0604b7e-d745-4bef-886a-6b025c66699a,Carry,44,21,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,43.3,28.3,,,,,,,,,,,47.4,26.5,0.0,,
e322f5b9-4ffa-475b-8053-be0cd2249ab9,Pass,44,23,1,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,47.4,26.5,Toni Kroos,,,Ground Pass,Right Foot,50.6,17.2,0.01269174,0.0138454,0.001153660000000001,,,,,
edb8d55e-2c6c-43fc-bbb6-86a8f1f2c2c6,Ball Receipt*,44,24,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,50.6,17.2,,,,,,,,,,,,,,,
225ebabf-9f58-4e73-9f90-000d1f5328c8,Carry,44,24,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,50.6,17.2,,,,,,,,,,,50.1,15.8,0.0,,
47861051-f8a4-4e84-b2dc-e0a98b5591d3,Pass,44,24,1,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,50.1,15.8,Marcelo Vieira da Silva Júnior,,,Ground Pass,Right Foot,62.9,5.6,0.0138454,0.01473596,0.0008905599999999986,,,,,
2956b6ec-ba3c-4a28-a721-a95c626c05cc,Ball Receipt*,44,25,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,62.9,5.6,,,,,,,,,,,,,,,
2ed0ae08-eb68-420f-ae57-d17eb0f76784,Carry,44,25,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,62.9,5.6,,,,,,,,,,,62.9,5.6,0.0,,
37d8ee5c-9e61-455c-b190-1794c80a48ea,Pass,44,26,1,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,62.9,5.6,Francisco Román Alarcón Suárez,,,Ground Pass,Left Foot,70.5,3.8,0.01473596,0.0174506,0.002714640000000001,,,,,
b222eb1b-0dc4-4b49-b248-e3f0208a1428,Ball Receipt*,44,27,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,0,Real Madrid,Liverpool,70.5,3.8,,,,,,,,,,,,,,,
397840c5-cf9e-4f8f-95dd-45b892c3e4ce,Carry,44,27,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,0,Real Madrid,Liverpool,70.5,3.8,,,,,,,,,,,84.2,4.3,0.00377069,,
71dc0934-ec2f-43b6-ace9-f1f41b65adf6,Pass,44,29,1,Real Madrid,Francisco Román Alarcón Suárez,Center Attacking Midfield,0,Real Madrid,Liverpool,84.2,4.3,Karim Benzema,,,Ground Pass,Right Foot,91.6,4.3,0.02122129,0.02756312,0.00634183,,,,,
6a7aa940-41c8-4628-9397-2c46407b6423,Ball Receipt*,44,30,1,Real Madrid,Karim Benzema,Right Center Forward,0,Real Madrid,Liverpool,91.6,4.3,,,,,,,,,,,,,,,
